"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	603.5	741	120	"Alive"
"2"	23	612	734.5	132	"Alive"
"3"	24	612.5	739	120	"Alive"
"4"	25	615	737	235	"Alive"
"5"	26	601.5	742.5	94	"Alive"
"6"	27	606.5	744.5	115	"Alive"
"7"	28	603	757	202	"Alive"
"8"	29	604.5	755.5	252	"Dead"
"9"	30	596	758.5	113	"Alive"
"10"	31	585.5	761	133	"Alive"
"11"	32	585.5	758.5	87	"Alive"
"12"	33	603	760.5	110	"Alive"
"13"	34	597.5	765.5	173	"Alive"
"14"	35	591.5	767	229	"Alive"
"15"	36	606	768.5	115	"Alive"
"16"	37	606.5	769	161	"Dead"
"17"	38	606	765.5	125	"Alive"
"18"	39	623.5	775.5	211	"Alive"
