"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	800.5	456.5	207	"Alive"
"2"	19	813	452	124	"Alive"
"3"	20	810.5	448.5	112	"Alive"
"4"	21	805	447.5	204	"Alive"
"5"	22	823.5	454.5	124	"Alive"
"6"	23	815.5	467.5	142	"Alive"
"7"	24	817.5	471	237	"Dead"
"8"	25	824	489	113	"Alive"
"9"	26	823	484	137	"Alive"
"10"	27	828	483.5	127	"Alive"
"11"	28	828	480	138	"Alive"
"12"	29	832	484.5	136	"Alive"
"13"	30	836	488.5	96	"Alive"
"14"	31	834.5	490	186	"Alive"
"15"	32	833.5	490	155	"Alive"
"16"	33	829.5	488.5	153	"Alive"
"17"	34	829	480	108	"Alive"
"18"	35	842	476	140	"Alive"
"19"	36	833	484	152	"Alive"
"20"	37	833.5	478.5	114	"Alive"
"21"	38	843	478.5	92	"Alive"
"22"	39	840	477.5	90	"Alive"
