"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	310	57.5	125	"Alive"
"2"	24	299.5	66	141	"Alive"
"3"	25	297	48.5	150	"Alive"
"4"	26	287	57.5	106	"Alive"
"5"	27	271	68	206	"Dead"
"6"	28	281	57	89	"Alive"
"7"	29	262.5	56.5	151	"Alive"
"8"	30	254.5	40.5	169	"Dead"
"9"	31	255	41.5	85	"Dead"
"10"	32	258	50.5	115	"Dead"
"11"	33	255.5	49	92	"Dead"
"12"	34	257	54	122	"Dead"
"13"	35	256	50.5	109	"Dead"
"14"	36	249.5	39	87	"Dead"
"15"	37	255.5	43	190	"Dead"
"16"	38	251.5	39	112	"Dead"
"17"	39	253.5	24.5	78	"Alive"
