"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1013.5	778	92	"Alive"
"2"	23	1004	789.5	111	"Alive"
"3"	24	1005	785	135	"Alive"
"4"	25	987	803.5	191	"Alive"
"5"	26	990	806.5	161	"Alive"
"6"	27	994.5	806	164	"Alive"
"7"	28	993.5	802	185	"Alive"
"8"	29	987	800.5	130	"Alive"
"9"	30	984.5	797	86	"Alive"
"10"	31	987.5	790	134	"Alive"
"11"	32	971.5	803	110	"Alive"
"12"	33	974.5	800.5	95	"Alive"
"13"	34	968.5	796.5	88	"Alive"
"14"	35	971.5	798	81	"Alive"
"15"	36	975.5	797.5	75	"Alive"
"16"	37	961	788	101	"Alive"
"17"	38	973	796	116	"Alive"
"18"	39	978.5	806	114	"Alive"
