"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	6	475.5	231	188	"Alive"
"2"	7	469.5	223	304	"Alive"
"3"	8	469	236	202	"Alive"
"4"	9	475	237.5	184	"Alive"
"5"	10	480	252	185	"Alive"
"6"	11	480.5	253	189	"Alive"
"7"	12	461.5	274.5	193	"Alive"
"8"	13	457	245	152	"Alive"
"9"	14	460.5	264	131	"Alive"
"10"	15	463	259.5	122	"Alive"
"11"	16	468	259.5	124	"Alive"
"12"	17	484	263	165	"Alive"
"13"	18	482	269.5	147	"Alive"
"14"	19	469	268	140	"Alive"
"15"	20	459	269	170	"Alive"
"16"	21	469.5	283.5	99	"Alive"
"17"	22	472.5	285	105	"Alive"
"18"	23	463	278.5	154	"Alive"
"19"	24	460	275.5	84	"Alive"
"20"	25	454	279.5	95	"Alive"
"21"	26	440.5	278.5	249	"Alive"
"22"	27	439	277.5	205	"Alive"
"23"	28	442.5	280	122	"Alive"
"24"	29	442	284	139	"Alive"
"25"	30	441	284	109	"Alive"
"26"	31	447	285.5	73	"Alive"
"27"	32	448	285.5	107	"Alive"
"28"	33	461	285	111	"Alive"
"29"	34	458	283	84	"Alive"
"30"	35	458.5	281	113	"Alive"
"31"	36	446	290.5	126	"Alive"
"32"	37	448	279.5	86	"Alive"
"33"	38	464	283.5	96	"Alive"
"34"	39	461.5	285	112	"Alive"
