"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	854.5	843.5	98	"Alive"
"2"	25	851.5	844	342	"Alive"
"3"	26	847	841.5	131	"Alive"
"4"	27	849	834.5	113	"Alive"
"5"	28	849	835.5	122	"Alive"
"6"	29	833	826.5	101	"Alive"
"7"	30	836.5	830	139	"Alive"
"8"	31	837.5	815.5	329	"Alive"
"9"	32	841	812	174	"Alive"
"10"	33	836.5	791.5	128	"Alive"
"11"	34	846.5	808.5	114	"Alive"
"12"	35	837.5	793.5	298	"Alive"
"13"	36	822	803.5	96	"Alive"
"14"	37	824	812	424	"Alive"
"15"	38	825.5	815	80	"Alive"
"16"	39	821	814.5	391	"Alive"
