"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	609.5	574.5	111	"Alive"
"2"	20	619	595.5	156	"Alive"
"3"	21	628	582	201	"Alive"
"4"	22	640	562	136	"Alive"
"5"	23	651	558.5	268	"Alive"
"6"	24	648	562	107	"Alive"
"7"	25	645.5	564.5	92	"Alive"
"8"	26	637.5	566.5	111	"Alive"
"9"	27	632.5	569	156	"Alive"
"10"	28	638	565	111	"Alive"
"11"	29	636.5	565	221	"Alive"
"12"	30	641	569.5	198	"Alive"
"13"	31	638.5	565.5	205	"Alive"
"14"	32	648	562	117	"Alive"
"15"	33	646.5	564	203	"Alive"
"16"	34	649.5	572.5	136	"Alive"
"17"	35	645.5	572	158	"Alive"
"18"	36	638	580	317	"Alive"
"19"	37	631	586.5	122	"Alive"
"20"	38	631	603.5	89	"Dead"
"21"	39	629.5	601.5	121	"Alive"
