"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	246.5	585	138	"Alive"
"2"	22	230.5	582	108	"Alive"
"3"	23	238.5	576.5	108	"Alive"
"4"	24	238	567.5	91	"Alive"
"5"	25	243	561	131	"Alive"
"6"	26	235	554	100	"Alive"
"7"	27	241.5	565	100	"Alive"
"8"	28	242	564.5	133	"Alive"
"9"	29	246.5	561.5	119	"Alive"
"10"	30	250.5	562.5	100	"Alive"
"11"	31	245	564	168	"Alive"
"12"	32	243.5	568	115	"Alive"
"13"	33	243	570	139	"Dead"
"14"	34	239.5	578.5	319	"Dead"
"15"	35	250.5	570	146	"Dead"
"16"	36	245.5	582.5	109	"Dead"
"17"	37	248	577	112	"Dead"
"18"	38	246	580	81	"Dead"
"19"	39	248.5	582.5	275	"Alive"
