"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	1390	925.5	139	"Alive"
"2"	21	1393	925	128	"Alive"
"3"	22	1369.5	916.5	128	"Alive"
"4"	23	1368.5	929.5	107	"Alive"
"5"	24	1373.5	938.5	105	"Alive"
"6"	25	1378.5	937.5	116	"Alive"
"7"	26	1399.5	938	157	"Alive"
"8"	27	1400.5	942.5	103	"Alive"
"9"	28	1392.5	946.5	129	"Alive"
"10"	29	1391	936.5	101	"Alive"
"11"	30	1387.5	936	96	"Alive"
"12"	31	1392.5	916.5	179	"Alive"
"13"	32	1379	924	82	"Alive"
"14"	33	1377	921	93	"Alive"
"15"	34	1387	915	96	"Alive"
"16"	35	1389	919	85	"Alive"
"17"	36	1401.5	911.5	214	"Alive"
"18"	37	1400	906.5	81	"Alive"
"19"	38	1407	920	87	"Alive"
"20"	39	1395	907	168	"Alive"
