"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1319	260	107	"Alive"
"2"	19	1319.5	255.5	181	"Alive"
"3"	20	1317	256	212	"Alive"
"4"	21	1315.5	255	245	"Alive"
"5"	22	1318.5	251	110	"Alive"
"6"	23	1330	260	162	"Alive"
"7"	24	1343.5	263.5	140	"Alive"
"8"	25	1336	264	108	"Dead"
"9"	26	1319.5	271	101	"Alive"
"10"	27	1321.5	272.5	139	"Alive"
"11"	28	1329	261	181	"Alive"
"12"	29	1323.5	261.5	121	"Dead"
"13"	30	1317.5	258	84	"Alive"
"14"	31	1320	256	150	"Alive"
"15"	32	1321	249	211	"Alive"
"16"	33	1303.5	246	116	"Alive"
"17"	34	1304.5	242	136	"Alive"
"18"	35	1313	253	101	"Dead"
"19"	36	1312	263	116	"Dead"
"20"	37	1318	270.5	156	"Alive"
"21"	38	1316.5	272.5	118	"Dead"
"22"	39	1319.5	272.5	146	"Alive"
