"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	408.5	448	97	"Alive"
"2"	12	396.5	457	122	"Alive"
"3"	13	386	468.5	120	"Alive"
"4"	14	372	474	109	"Alive"
"5"	15	377.5	468	140	"Alive"
"6"	16	373	457.5	151	"Alive"
"7"	17	375.5	446	121	"Alive"
"8"	18	376.5	450	140	"Alive"
"9"	19	380	441	142	"Alive"
"10"	20	386.5	441.5	106	"Alive"
"11"	21	380	436.5	108	"Alive"
"12"	22	393.5	438	119	"Alive"
"13"	23	388.5	442	111	"Alive"
"14"	24	395.5	442	123	"Alive"
"15"	25	391.5	440.5	129	"Alive"
"16"	26	393.5	438	129	"Alive"
"17"	27	406.5	431	108	"Alive"
"18"	28	398.5	434	119	"Alive"
"19"	29	396	436	92	"Alive"
"20"	30	389.5	433	97	"Alive"
"21"	31	389	434	98	"Alive"
"22"	32	379.5	432	75	"Alive"
"23"	33	370	428	189	"Alive"
"24"	34	378.5	428	227	"Alive"
"25"	35	373	423.5	68	"Alive"
"26"	36	377.5	417	86	"Alive"
"27"	37	377.5	429.5	228	"Alive"
"28"	38	376	430.5	252	"Alive"
"29"	39	371	431.5	142	"Alive"
