"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	525.5	728	109	"Alive"
"2"	25	526.5	734.5	218	"Alive"
"3"	26	530.5	725	116	"Dead"
"4"	27	529	728	121	"Alive"
"5"	28	532	730.5	115	"Alive"
"6"	29	534.5	727	115	"Dead"
"7"	30	531.5	714.5	250	"Dead"
"8"	31	537.5	709	303	"Dead"
"9"	32	533.5	699	137	"Dead"
"10"	33	534.5	708.5	195	"Alive"
"11"	34	531	712.5	157	"Alive"
"12"	35	522	704	136	"Dead"
"13"	36	526	702	125	"Dead"
"14"	37	521	714	242	"Dead"
"15"	38	520	714.5	176	"Alive"
"16"	39	518.5	715.5	168	"Alive"
