"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	156	525	110	"Alive"
"2"	19	156	511	140	"Alive"
"3"	20	145.5	528.5	110	"UnStained"
"4"	21	151.5	529	123	"Alive"
"5"	22	154	530.5	151	"UnStained"
"6"	23	131	527.5	116	"Alive"
"7"	24	140	551.5	101	"Alive"
"8"	25	140	547.5	110	"Alive"
"9"	26	142	539.5	110	"Alive"
"10"	27	140	537.5	103	"Alive"
"11"	28	136.5	540.5	121	"Alive"
"12"	29	138.5	540.5	116	"Alive"
"13"	30	141.5	543	127	"Alive"
"14"	31	142.5	539.5	128	"Alive"
"15"	32	139	539	151	"Alive"
"16"	33	136	539	127	"Alive"
"17"	34	137.5	555	84	"Alive"
"18"	35	132.5	552.5	111	"Alive"
"19"	36	130.5	546	88	"Alive"
"20"	37	132.5	542.5	173	"Alive"
"21"	38	130	538.5	153	"Alive"
"22"	39	132.5	534	87	"Alive"
