"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	245	825	130	"Alive"
"2"	24	245	831.5	97	"Alive"
"3"	25	264	839	146	"Alive"
"4"	26	266.5	833.5	136	"Alive"
"5"	27	265.5	821	133	"Alive"
"6"	28	263.5	822.5	146	"Alive"
"7"	29	259.5	820	204	"Alive"
"8"	30	259.5	818	174	"Alive"
"9"	31	264	820	138	"Alive"
"10"	32	260	821.5	127	"Alive"
"11"	33	275	831	218	"Alive"
"12"	34	266.5	842	148	"Alive"
"13"	35	256.5	824.5	139	"Alive"
"14"	36	256	828.5	117	"Alive"
"15"	37	257.5	829	109	"Alive"
"16"	38	256	825	136	"Alive"
"17"	39	258.5	826	99	"Alive"
