"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	173	148	243	"Alive"
"2"	22	167.5	148.5	331	"Alive"
"3"	23	182	150.5	242	"Alive"
"4"	24	187	156.5	374	"Alive"
"5"	25	186	156	424	"Alive"
"6"	26	181.5	156	301	"Alive"
"7"	27	194	171	112	"Alive"
"8"	28	180	183	136	"Alive"
"9"	29	180.5	181.5	155	"Alive"
"10"	30	193.5	186.5	120	"Dead"
"11"	31	197	171	165	"Alive"
"12"	32	199.5	174.5	122	"Alive"
"13"	33	199	182.5	108	"Alive"
"14"	34	197	178.5	99	"Alive"
"15"	35	194.5	179	158	"Alive"
"16"	36	189	182	110	"Alive"
"17"	37	182	187.5	94	"Alive"
"18"	38	200	185	111	"Alive"
"19"	39	198	183	152	"Alive"
