"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	468	696	137	"Alive"
"2"	23	472.5	702	130	"Alive"
"3"	24	474.5	703.5	141	"Alive"
"4"	25	472.5	704	126	"Alive"
"5"	26	468.5	702.5	124	"Alive"
"6"	27	464	691.5	190	"Alive"
"7"	28	455	679.5	160	"Alive"
"8"	29	451.5	679	173	"Alive"
"9"	30	457	680	98	"Alive"
"10"	31	459.5	682	80	"Alive"
"11"	32	453.5	692	91	"Alive"
"12"	33	458.5	691	91	"Alive"
"13"	34	459.5	690.5	94	"Alive"
"14"	35	461	691	97	"Alive"
"15"	36	458.5	690.5	110	"Alive"
"16"	37	464.5	676	143	"Alive"
"17"	38	468.5	681	82	"Alive"
"18"	39	464.5	681.5	126	"Alive"
