"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	165	924.5	141	"Alive"
"2"	20	148	934.5	130	"Alive"
"3"	21	162	925	118	"Alive"
"4"	22	144	929	114	"Alive"
"5"	23	143	930	113	"Alive"
"6"	24	144.5	928.5	147	"Alive"
"7"	25	145	931.5	151	"Alive"
"8"	26	140	934.5	155	"Alive"
"9"	27	127.5	929.5	113	"Alive"
"10"	28	124	931	104	"Alive"
"11"	29	125.5	938.5	123	"Alive"
"12"	30	142.5	925	136	"Alive"
"13"	31	142	932.5	110	"Alive"
"14"	32	142	937	124	"Alive"
"15"	33	146.5	938	93	"Alive"
"16"	34	147.5	938.5	103	"Alive"
"17"	35	140.5	939.5	84	"Alive"
"18"	36	143.5	939.5	108	"Alive"
"19"	37	146.5	939	98	"Alive"
"20"	38	148.5	934.5	86	"Alive"
"21"	39	137	920	172	"Alive"
