"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1301	96	123	"Alive"
"2"	20	1302.5	95	139	"Alive"
"3"	21	1308.5	91	124	"Alive"
"4"	22	1308	91.5	120	"Alive"
"5"	23	1324	93	157	"Alive"
"6"	24	1310	86	100	"Alive"
"7"	25	1314	69.5	119	"Alive"
"8"	26	1320.5	88.5	107	"Alive"
"9"	27	1321.5	86	94	"Alive"
"10"	28	1323	87.5	121	"Alive"
"11"	29	1313	83	89	"Alive"
"12"	30	1307.5	78.5	98	"Alive"
"13"	31	1321.5	80	106	"Alive"
"14"	32	1306	68	107	"Alive"
"15"	33	1323	39.5	135	"Alive"
"16"	34	1324.5	42	120	"Alive"
"17"	35	1323.5	42.5	119	"Alive"
"18"	36	1320	46	127	"Alive"
"19"	37	1319	48	152	"Alive"
"20"	38	1318	51.5	142	"Alive"
"21"	39	1315.5	52.5	158	"Alive"
