"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	1340.5	376.5	115	"Alive"
"2"	21	1341.5	370.5	145	"Alive"
"3"	22	1329	374.5	230	"Alive"
"4"	23	1343.5	378	204	"Alive"
"5"	24	1344.5	377.5	198	"Alive"
"6"	25	1341.5	369.5	224	"Alive"
"7"	26	1342.5	358.5	103	"Alive"
"8"	27	1336.5	349.5	101	"Alive"
"9"	28	1323	353.5	73	"Alive"
"10"	29	1323	359	109	"Alive"
"11"	30	1309.5	354	92	"Alive"
"12"	31	1315	336	192	"Alive"
"13"	32	1305.5	322.5	100	"Alive"
"14"	33	1317.5	323.5	118	"Alive"
"15"	34	1310	323.5	127	"Alive"
"16"	35	1313.5	320	275	"Alive"
"17"	36	1318	321.5	272	"Alive"
"18"	37	1315	327	112	"Alive"
"19"	38	1316	325.5	270	"Alive"
"20"	39	1313.5	324	107	"Alive"
