"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	1304	71.5	131	"Alive"
"2"	22	1292.5	60	153	"Alive"
"3"	23	1305	49	82	"Alive"
"4"	24	1300	47	162	"Alive"
"5"	25	1298.5	45.5	97	"Alive"
"6"	26	1298	52	120	"Alive"
"7"	27	1297.5	52	198	"Alive"
"8"	28	1304.5	67	103	"Alive"
"9"	29	1297	81.5	124	"Alive"
"10"	30	1303	83.5	179	"Alive"
"11"	31	1305.5	81	117	"Alive"
"12"	32	1306	75.5	128	"Alive"
"13"	33	1304.5	76.5	216	"Alive"
"14"	34	1301.5	82.5	115	"Alive"
"15"	35	1287	87	116	"Alive"
"16"	36	1291	83	171	"Alive"
"17"	37	1289.5	89.5	225	"Alive"
"18"	38	1289	84	113	"Alive"
"19"	39	1287.5	83.5	89	"Alive"
