"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	721.5	41	156	"Alive"
"2"	17	721.5	53	103	"Alive"
"3"	18	726	69.5	174	"Alive"
"4"	19	718.5	62.5	155	"Alive"
"5"	20	714	58	151	"Alive"
"6"	21	708	64	195	"Alive"
"7"	22	713	61.5	207	"Alive"
"8"	23	716.5	61.5	92	"Alive"
"9"	24	712.5	54	126	"Alive"
"10"	25	716.5	44	121	"Alive"
"11"	26	719	41.5	159	"Alive"
"12"	27	716.5	41.5	260	"Alive"
"13"	28	717	41	225	"Dead"
"14"	29	718.5	42.5	172	"Alive"
"15"	30	726	40	88	"Alive"
"16"	31	719	35	109	"Alive"
"17"	32	717.5	41.5	86	"Alive"
"18"	33	714	36	209	"Alive"
"19"	34	715	38	241	"Alive"
"20"	35	708	37	88	"Dead"
"21"	36	700.5	51	111	"Alive"
"22"	37	689.5	50.5	94	"Dead"
"23"	38	683	33.5	92	"Dead"
"24"	39	684	33	81	"Dead"
