"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	948.5	311	115	"Alive"
"2"	13	956	311.5	132	"Alive"
"3"	14	946.5	307	131	"Alive"
"4"	15	941.5	304.5	171	"Alive"
"5"	16	937.5	310	180	"Alive"
"6"	17	928.5	301	212	"Alive"
"7"	18	942	307.5	225	"Alive"
"8"	19	931	303	136	"Alive"
"9"	20	923.5	300.5	156	"Alive"
"10"	21	934.5	314	154	"Alive"
"11"	22	926	307	158	"Alive"
"12"	23	927.5	306.5	166	"Alive"
"13"	24	925.5	296.5	189	"Alive"
"14"	25	919.5	300	311	"Alive"
"15"	26	914	311.5	134	"Alive"
"16"	27	918.5	316	119	"Alive"
"17"	28	925.5	311	150	"Alive"
"18"	29	916.5	309.5	159	"Alive"
"19"	30	916	311.5	167	"Alive"
"20"	31	917	314	193	"Alive"
"21"	32	920	316.5	145	"Alive"
"22"	33	925.5	319	89	"Alive"
"23"	34	940	323.5	127	"Alive"
"24"	35	947.5	337	102	"Alive"
"25"	36	949	348	164	"Dead"
"26"	37	948	346.5	128	"Dead"
"27"	38	945	333	109	"Alive"
"28"	39	945	332.5	115	"Dead"
