"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	1420.5	202.5	129	"Alive"
"2"	22	1417.5	204	118	"Alive"
"3"	23	1414.5	194	141	"Alive"
"4"	24	1402.5	184	115	"Alive"
"5"	25	1401.5	176	126	"Alive"
"6"	26	1405	180	111	"Alive"
"7"	27	1410	178.5	130	"Alive"
"8"	28	1411	165	105	"Alive"
"9"	29	1411	165	137	"Alive"
"10"	30	1413.5	178	125	"Alive"
"11"	31	1436.5	184.5	95	"Alive"
"12"	32	1433.5	193.5	101	"Alive"
"13"	33	1429.5	195.5	153	"Alive"
"14"	34	1426	186.5	88	"Alive"
"15"	35	1429	186.5	102	"Alive"
"16"	36	1423.5	185	108	"Alive"
"17"	37	1422	187	111	"Alive"
"18"	38	1420	185.5	98	"Alive"
"19"	39	1437.5	205.5	94	"Alive"
