"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	782.5	1037.5	149	"Alive"
"2"	18	779	1051	181	"Alive"
"3"	19	794.5	1037	191	"Alive"
"4"	20	787	1030	232	"Alive"
"5"	21	787.5	1046	92	"Alive"
"6"	22	798.5	1026.5	123	"Alive"
"7"	23	805.5	1006	222	"Alive"
"8"	24	793.5	1013.5	123	"Alive"
"9"	25	804	1008.5	416	"Alive"
"10"	26	815	1003	221	"Alive"
"11"	27	811.5	1004	354	"Alive"
"12"	28	814.5	1001	198	"Alive"
"13"	29	803	997.5	220	"Dead"
"14"	30	794	998.5	141	"Alive"
"15"	31	794.5	1001	214	"Alive"
"16"	32	788.5	983.5	140	"Alive"
"17"	33	787.5	1003	376	"Alive"
"18"	34	796	1002	94	"Alive"
"19"	35	798	1005.5	138	"Alive"
"20"	36	785	1000.5	99	"Alive"
"21"	37	785.5	996.5	95	"Alive"
"22"	38	789.5	995.5	79	"Alive"
"23"	39	798.5	1001.5	91	"Alive"
