"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	975	145	97	"Alive"
"2"	20	979.5	152.5	146	"Alive"
"3"	21	976.5	154.5	94	"Alive"
"4"	22	972.5	151.5	188	"Alive"
"5"	23	965	151.5	92	"Alive"
"6"	24	955.5	147.5	150	"Alive"
"7"	25	964.5	154	78	"Alive"
"8"	26	957.5	165	98	"Alive"
"9"	27	952.5	147	68	"Alive"
"10"	28	954	160	173	"Alive"
"11"	29	961.5	167.5	145	"Dead"
"12"	30	958	162.5	142	"Alive"
"13"	31	966.5	156	89	"Alive"
"14"	32	969	156	193	"Alive"
"15"	33	977	160.5	90	"Alive"
"16"	34	982	160.5	126	"Alive"
"17"	35	976.5	156.5	91	"Alive"
"18"	36	977	154.5	85	"Alive"
"19"	37	986	160	122	"Alive"
"20"	38	986.5	161	89	"Alive"
"21"	39	988.5	158.5	84	"Alive"
