"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1349	256.5	245	"Alive"
"2"	19	1331	244.5	121	"Alive"
"3"	20	1325.5	237	139	"Alive"
"4"	21	1310.5	241.5	148	"Alive"
"5"	22	1308.5	257.5	148	"Alive"
"6"	23	1313.5	259.5	110	"Alive"
"7"	24	1321.5	260.5	140	"Alive"
"8"	25	1312	261	92	"Alive"
"9"	26	1316.5	261	103	"Alive"
"10"	27	1311	260	128	"Alive"
"11"	28	1316.5	247.5	122	"Alive"
"12"	29	1335	257	108	"Alive"
"13"	30	1328	260	118	"Alive"
"14"	31	1346	254	137	"Alive"
"15"	32	1330.5	260	162	"Alive"
"16"	33	1330.5	256	109	"Alive"
"17"	34	1329.5	256.5	157	"Alive"
"18"	35	1326	257.5	166	"Alive"
"19"	36	1321	264.5	120	"Alive"
"20"	37	1324	267.5	126	"Alive"
"21"	38	1326.5	264	130	"Alive"
"22"	39	1330.5	261.5	194	"Alive"
