"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	702	519.5	298	"Alive"
"2"	25	697.5	515	694	"Alive"
"3"	26	687.5	509	206	"Alive"
"4"	27	685.5	506	115	"Alive"
"5"	28	679	502	160	"Alive"
"6"	29	681.5	502.5	111	"Alive"
"7"	30	667	504	117	"Alive"
"8"	31	662.5	502	201	"Alive"
"9"	32	673.5	496	93	"Alive"
"10"	33	656	493	113	"Alive"
"11"	34	659.5	494	102	"Alive"
"12"	35	664	494	110	"Alive"
"13"	36	655	501	112	"Alive"
"14"	37	654	503.5	137	"Alive"
"15"	38	647.5	494	95	"Dead"
"16"	39	655.5	496	286	"Dead"
