"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	52	289.5	91	"Alive"
"2"	23	43.5	284	160	"Alive"
"3"	24	46	277	201	"Alive"
"4"	25	39.5	275	172	"Alive"
"5"	26	54	278	262	"Alive"
"6"	27	53.5	287.5	131	"Alive"
"7"	28	54.5	285	123	"Alive"
"8"	29	34	278	187	"Alive"
"9"	30	33.5	276	307	"Alive"
"10"	31	33	276.5	89	"Alive"
"11"	32	28.5	275.5	83	"Alive"
"12"	33	42.5	268	92	"Alive"
"13"	34	40.5	264	89	"Alive"
"14"	35	39.5	265	106	"Alive"
"15"	36	37	263.5	110	"Alive"
"16"	37	36	265.5	121	"Alive"
"17"	38	37	264	95	"Alive"
"18"	39	37.5	263.5	109	"Alive"
