"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	549	126.5	96	"Alive"
"2"	23	548.5	140	99	"Alive"
"3"	24	548	153	144	"Alive"
"4"	25	554.5	155.5	100	"Alive"
"5"	26	566.5	159	158	"Alive"
"6"	27	567	158.5	148	"Alive"
"7"	28	568.5	158	122	"Alive"
"8"	29	560	147.5	111	"Alive"
"9"	30	562	152	142	"Alive"
"10"	31	569	156	82	"Alive"
"11"	32	571	159.5	106	"Dead"
"12"	33	569.5	164	94	"Alive"
"13"	34	555	155.5	191	"Alive"
"14"	35	555.5	155	159	"Alive"
"15"	36	559.5	158	188	"Alive"
"16"	37	551	164	106	"Alive"
"17"	38	550	174.5	123	"Alive"
"18"	39	553	180	165	"Alive"
