"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	5	988	887.5	197	"Alive"
"2"	6	987	881	206	"Alive"
"3"	7	986.5	874.5	231	"Alive"
"4"	8	989.5	855	241	"Alive"
"5"	9	983	843.5	224	"Alive"
"6"	10	981	856.5	176	"Alive"
"7"	11	981.5	843	164	"Alive"
"8"	12	983	834	228	"Alive"
"9"	13	997	851	136	"Alive"
"10"	14	997.5	846	198	"Alive"
"11"	15	1006	819	169	"Alive"
"12"	16	996.5	817	194	"Alive"
"13"	17	986	813	244	"Alive"
"14"	18	997.5	830	147	"Alive"
"15"	19	995.5	828.5	122	"Alive"
"16"	20	1009.5	826.5	117	"Alive"
"17"	21	1014.5	820.5	115	"Alive"
"18"	22	1011	808.5	152	"Alive"
"19"	23	1013	805	140	"Alive"
"20"	24	1024	801	140	"Alive"
"21"	25	1028.5	776.5	185	"Alive"
"22"	26	1024.5	777	174	"Alive"
"23"	27	1017.5	778.5	188	"Alive"
"24"	28	1022.5	773	150	"Alive"
"25"	29	1020	766.5	176	"Alive"
"26"	30	1019	771.5	193	"Alive"
"27"	31	1018	770.5	192	"Alive"
"28"	32	1019.5	772.5	208	"Alive"
"29"	33	1019.5	771.5	202	"Alive"
"30"	34	1015.5	773	351	"Alive"
"31"	35	1016.5	764	89	"Alive"
"32"	36	1015.5	756	106	"Alive"
"33"	37	1025	753	232	"Alive"
"34"	38	1018	758	90	"Alive"
"35"	39	1017	762.5	102	"Alive"
