"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	1279	571.5	187	"Alive"
"2"	16	1276	571	293	"Alive"
"3"	17	1277	568.5	170	"Alive"
"4"	18	1261	581.5	237	"Alive"
"5"	19	1267	569	260	"Alive"
"6"	20	1269.5	569	99	"Alive"
"7"	21	1266	571.5	123	"Dead"
"8"	22	1266	581	224	"Dead"
"9"	23	1267.5	580.5	231	"Dead"
"10"	24	1268	580	222	"Dead"
"11"	25	1275	577	160	"Alive"
"12"	26	1278.5	573	160	"Alive"
"13"	27	1285	567	106	"Dead"
"14"	28	1290	568	109	"Dead"
"15"	29	1287.5	565.5	117	"Dead"
"16"	30	1276	563	212	"Alive"
"17"	31	1278.5	564	67	"Alive"
"18"	32	1278.5	569	183	"Alive"
"19"	33	1283	586.5	100	"Alive"
"20"	34	1284.5	582	125	"Dead"
"21"	35	1285	581.5	243	"Dead"
"22"	36	1282	585.5	139	"Dead"
"23"	37	1287	588	144	"Dead"
"24"	38	1295.5	593.5	90	"Dead"
"25"	39	1290.5	593	177	"Dead"
