"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1314	207	97	"Alive"
"2"	26	1314.5	216	102	"Alive"
"3"	27	1318.5	222	98	"Alive"
"4"	28	1320	202.5	84	"Alive"
"5"	29	1331	204	102	"Alive"
"6"	30	1320	205.5	89	"Alive"
"7"	31	1317.5	207.5	101	"Alive"
"8"	32	1310	204.5	82	"Alive"
"9"	33	1311	208	76	"Alive"
"10"	34	1318.5	204.5	131	"Alive"
"11"	35	1318	198	70	"Alive"
"12"	36	1317	202	152	"Alive"
"13"	37	1317.5	195	96	"Alive"
"14"	38	1314	192	115	"Alive"
"15"	39	1314	194.5	118	"Alive"
