"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	1189	255.5	135	"Alive"
"2"	16	1182	247	143	"Alive"
"3"	17	1184.5	237	150	"Alive"
"4"	18	1182.5	232	142	"Alive"
"5"	19	1188	227.5	114	"Alive"
"6"	20	1187	217.5	102	"Alive"
"7"	21	1188	213.5	169	"Alive"
"8"	22	1188	224	100	"Alive"
"9"	23	1190	216.5	191	"Alive"
"10"	24	1176.5	212.5	247	"Alive"
"11"	25	1174	214.5	221	"Alive"
"12"	26	1162.5	226	202	"Alive"
"13"	27	1171	226.5	119	"Alive"
"14"	28	1169.5	224	91	"Alive"
"15"	29	1162.5	224.5	151	"Alive"
"16"	30	1160.5	225.5	148	"Alive"
"17"	31	1160	224	97	"Alive"
"18"	32	1146	231	128	"Alive"
"19"	33	1156.5	237.5	166	"Alive"
"20"	34	1143	233	231	"Alive"
"21"	35	1156	226.5	67	"Alive"
"22"	36	1168	217.5	89	"Alive"
"23"	37	1170	221	154	"Alive"
"24"	38	1166.5	217.5	80	"Alive"
"25"	39	1166	219.5	89	"Alive"
