"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	993	192.5	163	"Alive"
"2"	18	989.5	205	161	"Alive"
"3"	19	1001.5	215.5	123	"Alive"
"4"	20	995	216.5	131	"Alive"
"5"	21	991.5	223.5	145	"Alive"
"6"	22	996	228	167	"Alive"
"7"	23	997.5	227.5	188	"Alive"
"8"	24	993.5	223.5	148	"Alive"
"9"	25	984	230	113	"Alive"
"10"	26	982.5	231.5	118	"Alive"
"11"	27	970	248.5	78	"Alive"
"12"	28	975	258.5	101	"Alive"
"13"	29	977	260	100	"Alive"
"14"	30	977	243	113	"Alive"
"15"	31	981	244	177	"Alive"
"16"	32	979	258.5	89	"Alive"
"17"	33	981.5	248	161	"Alive"
"18"	34	978.5	253.5	103	"Alive"
"19"	35	981	254.5	98	"Alive"
"20"	36	978	252.5	93	"Alive"
"21"	37	975.5	251	117	"Alive"
"22"	38	970.5	247.5	135	"Alive"
"23"	39	969	243	131	"Alive"
