"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	819	714	129	"Alive"
"2"	24	815.5	719	126	"Alive"
"3"	25	816	725.5	123	"Alive"
"4"	26	800.5	715	180	"Alive"
"5"	27	797	717.5	201	"Alive"
"6"	28	792	723.5	86	"Alive"
"7"	29	792	731	115	"Alive"
"8"	30	789.5	728.5	109	"Alive"
"9"	31	781	744	106	"Alive"
"10"	32	781.5	744	124	"Alive"
"11"	33	778	750.5	202	"Alive"
"12"	34	770.5	761	147	"Alive"
"13"	35	760	761	93	"Alive"
"14"	36	767	759.5	90	"Dead"
"15"	37	753	754	173	"Alive"
"16"	38	759.5	756	84	"Alive"
"17"	39	759.5	755.5	100	"Alive"
