"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	699.5	852.5	113	"Alive"
"2"	26	704.5	857.5	130	"Alive"
"3"	27	704.5	875.5	99	"Alive"
"4"	28	688	864.5	161	"Alive"
"5"	29	687	862.5	181	"Alive"
"6"	30	688	863.5	187	"Alive"
"7"	31	688.5	866	111	"Alive"
"8"	32	684	872	88	"Alive"
"9"	33	687.5	866.5	102	"Alive"
"10"	34	684.5	859	183	"Alive"
"11"	35	676	854	95	"Alive"
"12"	36	667.5	867.5	256	"Alive"
"13"	37	674	879.5	177	"Alive"
"14"	38	673	877.5	162	"Alive"
"15"	39	668.5	877	123	"Alive"
