"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	8	1208	131.5	87	"Alive"
"2"	9	1222.5	126	128	"Alive"
"3"	10	1221.5	117	145	"Alive"
"4"	11	1223.5	112	155	"Alive"
"5"	12	1221	91.5	145	"Alive"
"6"	13	1225	92.5	159	"Alive"
"7"	14	1234.5	94.5	100	"Alive"
"8"	15	1238	90	135	"Alive"
"9"	16	1234.5	102.5	175	"Alive"
"10"	17	1248.5	104.5	87	"Alive"
"11"	18	1257.5	98	121	"Alive"
"12"	19	1271.5	107	144	"Alive"
"13"	20	1280	116	133	"Alive"
"14"	21	1291.5	113.5	146	"Alive"
"15"	22	1283	126.5	129	"Dead"
"16"	23	1278	138	142	"Dead"
"17"	24	1277	129.5	86	"Dead"
"18"	25	1292	130.5	203	"Dead"
"19"	26	1277	137	201	"Dead"
"20"	27	1275.5	143.5	196	"Dead"
"21"	28	1263	148.5	233	"Dead"
"22"	29	1262	148	160	"Dead"
"23"	30	1269	148	115	"Dead"
"24"	31	1268.5	131	142	"Dead"
"25"	32	1265.5	140.5	105	"Dead"
"26"	33	1267.5	134.5	206	"Dead"
"27"	34	1267.5	140	238	"Dead"
"28"	35	1268	143	653	"Dead"
"29"	36	1260.5	164.5	126	"Dead"
"30"	37	1253	145	244	"Dead"
"31"	38	1260	154.5	418	"Dead"
"32"	39	1263.5	142.5	364	"Dead"
