"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	923	546	118	"UnStained"
"2"	20	912.5	534	110	"Alive"
"3"	21	896.5	522	130	"Alive"
"4"	22	894.5	536	125	"Alive"
"5"	23	875.5	531.5	204	"Alive"
"6"	24	872.5	522.5	213	"Alive"
"7"	25	877.5	522	218	"Alive"
"8"	26	879.5	518	260	"Alive"
"9"	27	883	515.5	367	"Alive"
"10"	28	872	527	184	"Alive"
"11"	29	885.5	524	188	"Alive"
"12"	30	882.5	528	167	"Alive"
"13"	31	900.5	520.5	120	"Alive"
"14"	32	898.5	530.5	259	"Alive"
"15"	33	905	524	98	"Alive"
"16"	34	911	524	158	"Alive"
"17"	35	907.5	524	107	"Alive"
"18"	36	906	531.5	93	"Alive"
"19"	37	907	533.5	119	"Alive"
"20"	38	904.5	522.5	369	"Alive"
"21"	39	906	533	219	"Alive"
