"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	5	1235.5	1002	167	"Dead"
"2"	6	1244	1001.5	95	"Alive"
"3"	7	1233	1000.5	118	"Alive"
"4"	8	1222	1039.5	213	"Alive"
"5"	9	1227.5	1042.5	212	"Alive"
"6"	10	1237.5	1053.5	213	"Alive"
"7"	11	1240.5	1048.5	145	"Alive"
"8"	12	1264	1041.5	73	"Alive"
"9"	13	1253	1043	125	"Alive"
"10"	14	1257	1054	151	"Alive"
"11"	15	1278.5	1031	136	"Alive"
"12"	16	1295.5	1015.5	108	"Alive"
"13"	17	1294	998.5	170	"Alive"
"14"	18	1290.5	989.5	254	"Alive"
"15"	19	1280	975.5	101	"Alive"
"16"	20	1270.5	983	113	"Alive"
