"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	1107	4.5	82	"Alive"
"2"	16	1106.5	4.5	90	"Alive"
"3"	17	1103.5	31.5	139	"Alive"
"4"	18	1093.5	28.5	159	"Alive"
"5"	19	1094	33.5	152	"Alive"
"6"	20	1096	5.5	116	"Alive"
"7"	21	1098	16.5	135	"Alive"
"8"	22	1096.5	22.5	155	"Alive"
"9"	23	1093.5	26	138	"Alive"
"10"	24	1093	21.5	144	"Alive"
"11"	25	1098	26	125	"Alive"
"12"	26	1095.5	25.5	80	"Alive"
"13"	27	1095.5	31	109	"Alive"
"14"	28	1096.5	29.5	91	"Alive"
"15"	29	1095.5	30	106	"Alive"
"16"	30	1096	24	102	"Alive"
"17"	31	1098	21.5	96	"Alive"
"18"	32	1078.5	23.5	67	"Alive"
"19"	33	1086	16.5	119	"Alive"
"20"	34	1089	11.5	75	"Alive"
"21"	35	1075.5	11.5	78	"Alive"
"22"	36	1068	24	68	"Alive"
"23"	37	1065.5	22	104	"Alive"
"24"	38	1055.5	9.5	110	"Alive"
"25"	39	1067	23	82	"Alive"
