"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	26	1147.5	1029.5	105	"Alive"
"2"	27	1160.5	1029.5	88	"Alive"
"3"	28	1160	1026.5	96	"Alive"
"4"	29	1146	1031.5	337	"Dead"
"5"	30	1154.5	1023	122	"Alive"
"6"	31	1150	1048.5	152	"Alive"
"7"	32	1162.5	1040.5	69	"Alive"
"8"	33	1151	1041.5	90	"Alive"
"9"	34	1147	1045	93	"Alive"
"10"	35	1146	1045.5	92	"Alive"
"11"	36	1148.5	1047.5	84	"Alive"
"12"	37	1157.5	1037	105	"Alive"
"13"	38	1158	1039.5	86	"Dead"
"14"	39	1158.5	1037	131	"Dead"
