"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	8	334	424	144	"Alive"
"2"	9	327	410.5	210	"Alive"
"3"	10	327	431	191	"Alive"
"4"	11	322	427	176	"Alive"
"5"	12	341.5	422.5	212	"Alive"
"6"	13	339	431.5	178	"Alive"
"7"	14	344	442	142	"UnStained"
"8"	15	335.5	446.5	114	"UnStained"
"9"	16	356.5	451.5	165	"Alive"
"10"	17	336.5	451.5	172	"Alive"
"11"	18	328.5	450.5	185	"Alive"
"12"	19	319	446.5	168	"Alive"
"13"	20	314.5	449.5	124	"Alive"
"14"	21	338.5	438.5	110	"Alive"
"15"	22	326.5	442	138	"Alive"
