"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	404	421	154	"Alive"
"2"	19	404.5	419.5	149	"Alive"
"3"	20	407	423.5	182	"Alive"
"4"	21	409.5	418.5	175	"Alive"
"5"	22	409	412	173	"Alive"
"6"	23	398	407	182	"Alive"
"7"	24	394	402.5	151	"Dead"
"8"	25	397.5	401	84	"Alive"
"9"	26	397.5	413	106	"Alive"
"10"	27	395.5	403	90	"Alive"
"11"	28	392.5	399	133	"Alive"
"12"	29	392.5	400	117	"Alive"
"13"	30	393.5	399.5	116	"Alive"
"14"	31	394.5	402	123	"Alive"
"15"	32	396	407	92	"Alive"
"16"	33	393.5	408	118	"Alive"
"17"	34	396	408.5	120	"Alive"
"18"	35	396.5	410	109	"Alive"
"19"	36	395.5	412.5	159	"Alive"
"20"	37	391.5	410.5	104	"Alive"
"21"	38	397.5	402	101	"Alive"
"22"	39	396	401.5	198	"Alive"
