"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	422.5	831	119	"Alive"
"2"	24	411	843.5	204	"Alive"
"3"	25	408	837	184	"Alive"
"4"	26	404	834.5	176	"Transitional"
"5"	27	412	827	97	"Alive"
"6"	28	407	833	83	"Alive"
"7"	29	407	836.5	107	"Alive"
"8"	30	408	842.5	79	"Alive"
"9"	31	400.5	842	261	"Dead"
"10"	32	403	840.5	302	"Alive"
"11"	33	402.5	839.5	176	"Alive"
"12"	34	405.5	836	131	"Alive"
"13"	35	410.5	844	94	"Alive"
"14"	36	410.5	827.5	95	"Alive"
"15"	37	410	827	108	"Alive"
"16"	38	414	830	87	"Alive"
"17"	39	411.5	834	73	"Alive"
