"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	868.5	405.5	177	"Alive"
"2"	21	859.5	398	150	"Alive"
"3"	22	866.5	383	122	"Alive"
"4"	23	852.5	382	215	"Alive"
"5"	24	852	378.5	160	"Alive"
"6"	25	860.5	369	91	"Alive"
"7"	26	855	363.5	82	"Alive"
"8"	27	858.5	368	228	"Alive"
"9"	28	857	358.5	87	"Alive"
"10"	29	857	365.5	133	"Alive"
"11"	30	850.5	363	184	"Alive"
"12"	31	840	353.5	170	"Alive"
"13"	32	847	362.5	81	"Alive"
"14"	33	863	376.5	120	"Alive"
"15"	34	857.5	376	107	"Alive"
"16"	35	865.5	375.5	231	"Alive"
"17"	36	859	377.5	128	"Alive"
"18"	37	871.5	376	99	"Alive"
"19"	38	869	372.5	128	"Alive"
"20"	39	875.5	374.5	121	"Dead"
