"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	1173	1003.5	116	"Alive"
"2"	22	1187.5	1001.5	122	"Alive"
"3"	23	1185.5	1008.5	125	"Alive"
"4"	24	1189	1006.5	109	"Alive"
"5"	25	1195	1008	151	"Alive"
"6"	26	1188.5	1006.5	89	"Alive"
"7"	27	1174.5	1006	113	"Alive"
"8"	28	1174	1004.5	154	"Alive"
"9"	29	1190	992.5	94	"Alive"
"10"	30	1188.5	988	105	"Alive"
"11"	31	1193.5	1001	179	"Alive"
"12"	32	1197	997.5	265	"Alive"
"13"	33	1197.5	1001.5	104	"Alive"
"14"	34	1197	997	93	"Alive"
"15"	35	1195.5	998	85	"Alive"
"16"	36	1186.5	991	141	"Alive"
"17"	37	1185.5	987	159	"Alive"
"18"	38	1188	986	126	"Alive"
"19"	39	1190.5	989	193	"Alive"
