"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	387	903.5	119	"Alive"
"2"	24	383	907	158	"Alive"
"3"	25	390.5	896.5	212	"Alive"
"4"	26	385	911.5	174	"Alive"
"5"	27	384.5	904	277	"Alive"
"6"	28	386.5	907	248	"Alive"
"7"	29	403	904	124	"Alive"
"8"	30	399	909	139	"Alive"
"9"	31	392.5	910.5	127	"Alive"
"10"	32	402	910.5	217	"Alive"
"11"	33	396.5	910.5	127	"Alive"
"12"	34	397	903.5	120	"Alive"
"13"	35	392.5	895.5	120	"Alive"
"14"	36	397	882	154	"Alive"
"15"	37	403.5	867.5	94	"Alive"
"16"	38	405	868	124	"Alive"
"17"	39	406.5	869	82	"Alive"
