"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	683.5	123	133	"Alive"
"2"	17	675.5	127	104	"Alive"
"3"	18	688.5	131.5	91	"Alive"
"4"	19	679	147.5	109	"Alive"
"5"	20	683.5	137	151	"Alive"
"6"	21	685	144	102	"Alive"
"7"	22	697.5	143.5	94	"Alive"
"8"	23	689.5	150.5	226	"Alive"
"9"	24	683	152.5	147	"Alive"
"10"	25	676	152.5	71	"Alive"
"11"	26	674	148	107	"Alive"
"12"	27	675	155.5	151	"Alive"
"13"	28	672	154.5	162	"Dead"
"14"	29	679.5	169.5	172	"Alive"
"15"	30	667	164	82	"Alive"
"16"	31	680	170	72	"Dead"
"17"	32	672	168.5	161	"Dead"
"18"	33	674	182	209	"Dead"
"19"	34	681	183	268	"Dead"
"20"	35	679	186.5	165	"Alive"
"21"	36	676	183.5	90	"Dead"
"22"	37	678	186.5	152	"Dead"
"23"	38	682	192	161	"Dead"
"24"	39	681	197.5	68	"Alive"
