"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	254.5	207	173	"Alive"
"2"	12	256.5	209.5	144	"Alive"
"3"	13	254.5	203.5	165	"Alive"
"4"	14	259.5	183.5	186	"Alive"
"5"	15	261	184	194	"Alive"
"6"	16	261.5	184	88	"Alive"
"7"	17	257	197.5	89	"Alive"
"8"	18	262	197.5	329	"Alive"
"9"	19	244.5	181	109	"Alive"
"10"	20	259.5	178	118	"Alive"
"11"	21	254.5	188.5	305	"Alive"
"12"	22	247	190.5	227	"Alive"
"13"	23	244	202	173	"Alive"
"14"	24	252	206	229	"Alive"
"15"	25	245.5	213.5	222	"Alive"
