"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1422	42.5	140	"Alive"
"2"	25	1420	40.5	117	"Alive"
"3"	26	1412.5	50	114	"Alive"
"4"	27	1404.5	66	108	"Alive"
"5"	28	1416.5	73.5	95	"Alive"
"6"	29	1427	82.5	97	"Alive"
"7"	30	1424.5	84.5	108	"Alive"
"8"	31	1413.5	84.5	93	"Alive"
"9"	32	1410.5	91	100	"Alive"
"10"	33	1416.5	100	114	"Alive"
"11"	34	1409	90	148	"Alive"
"12"	35	1409.5	87.5	115	"Alive"
"13"	36	1394	91.5	97	"Alive"
"14"	37	1389	101.5	179	"Alive"
"15"	38	1388	108	150	"Alive"
"16"	39	1388.5	108	102	"Alive"
