"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	693	108	172	"Alive"
"2"	24	693.5	108.5	154	"Alive"
"3"	25	686.5	93.5	149	"Alive"
"4"	26	690.5	91.5	95	"Alive"
"5"	27	702.5	105.5	99	"Alive"
"6"	28	705.5	121	86	"Alive"
"7"	29	691.5	125.5	127	"Alive"
"8"	30	699.5	143	108	"Alive"
"9"	31	711	139.5	93	"Alive"
"10"	32	704	127.5	115	"Alive"
"11"	33	703.5	136	87	"Alive"
"12"	34	695	138	89	"Alive"
"13"	35	694.5	137.5	81	"Alive"
"14"	36	703	143	92	"Alive"
"15"	37	704.5	144.5	92	"Alive"
"16"	38	704	140.5	94	"Alive"
"17"	39	706.5	134.5	83	"Alive"
