"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	55.5	266.5	106	"Alive"
"2"	22	62.5	268	135	"Alive"
"3"	23	59	264	99	"Alive"
"4"	24	66.5	270.5	89	"Alive"
"5"	25	64.5	274.5	98	"Alive"
"6"	26	53	275	83	"Alive"
"7"	27	42.5	278	102	"Alive"
"8"	28	56	291	92	"Alive"
"9"	29	57	289	118	"Alive"
"10"	30	54	288.5	113	"Dead"
"11"	31	56	269.5	106	"Dead"
"12"	32	49.5	262.5	174	"Alive"
"13"	33	41	252	449	"Alive"
"14"	34	49.5	239.5	454	"Alive"
"15"	35	60.5	255.5	89	"Alive"
"16"	36	56.5	263.5	480	"Alive"
"17"	37	51	255	368	"Dead"
"18"	38	38	253.5	908	"Dead"
"19"	39	49	255	241	"Alive"
