"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1037.5	318.5	88	"Alive"
"2"	19	1025.5	299.5	200	"Alive"
"3"	20	1029	315	200	"Alive"
"4"	21	1033	317	177	"Alive"
"5"	22	1025.5	307.5	154	"Alive"
"6"	23	1024	301.5	100	"Alive"
"7"	24	1022	289.5	136	"Alive"
"8"	25	1025	282.5	144	"Alive"
"9"	26	1024	284	114	"Alive"
"10"	27	1036	277	154	"Alive"
"11"	28	1040.5	276.5	168	"Alive"
"12"	29	1025	262.5	156	"Alive"
"13"	30	1024.5	268.5	100	"Alive"
"14"	31	1025.5	272.5	140	"Alive"
"15"	32	1025	274.5	132	"Alive"
"16"	33	1029.5	274.5	135	"Alive"
"17"	34	1031.5	271.5	154	"Alive"
"18"	35	1029.5	272	224	"Alive"
"19"	36	1025.5	270.5	116	"Alive"
"20"	37	1024	271.5	115	"Alive"
"21"	38	1029	262	161	"Alive"
"22"	39	1026	261.5	129	"Alive"
