"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	183.5	462	146	"Alive"
"2"	20	173	475.5	133	"Alive"
"3"	21	151.5	463.5	178	"Alive"
"4"	22	138.5	474.5	193	"Alive"
"5"	23	141	461	142	"Alive"
"6"	24	143	458	183	"Alive"
"7"	25	150.5	453	124	"Alive"
"8"	26	138	448.5	154	"Alive"
"9"	27	139	450	167	"Alive"
"10"	28	124.5	441.5	153	"Alive"
"11"	29	135	460	174	"Alive"
"12"	30	134	466	102	"Alive"
"13"	31	132	463.5	71	"Alive"
"14"	32	122.5	470	99	"Alive"
"15"	33	123	468.5	110	"Alive"
"16"	34	124	475.5	111	"Alive"
"17"	35	122.5	472	103	"Alive"
"18"	36	123.5	468	77	"Alive"
"19"	37	121.5	473	90	"Alive"
"20"	38	126	471.5	97	"Alive"
"21"	39	125	470	96	"Alive"
