"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	396.5	213.5	145	"Alive"
"2"	23	388	210.5	229	"Alive"
"3"	24	388.5	218.5	175	"Alive"
"4"	25	384	201	92	"Alive"
"5"	26	387.5	203.5	108	"Alive"
"6"	27	387.5	205.5	152	"Alive"
"7"	28	389.5	203.5	122	"Alive"
"8"	29	406.5	221.5	105	"Alive"
"9"	30	407	219	106	"Alive"
"10"	31	406.5	212	96	"Alive"
"11"	32	411	229.5	130	"Alive"
"12"	33	407.5	229.5	137	"Alive"
"13"	34	408	230.5	146	"Alive"
"14"	35	413	228	126	"Alive"
"15"	36	414	233.5	152	"Alive"
"16"	37	413	236	164	"Alive"
"17"	38	415.5	238.5	126	"Alive"
"18"	39	416.5	238.5	142	"Alive"
