"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	353	513	110	"Alive"
"2"	24	353	508.5	111	"Alive"
"3"	25	359	505	124	"Alive"
"4"	26	356	503.5	125	"Alive"
"5"	27	356	499.5	125	"Alive"
"6"	28	355.5	497.5	120	"Alive"
"7"	29	355	495.5	137	"Alive"
"8"	30	353.5	498	116	"Alive"
"9"	31	349.5	501.5	130	"Alive"
"10"	32	340.5	491.5	81	"Alive"
"11"	33	332.5	482.5	167	"Alive"
"12"	34	338.5	483	98	"Alive"
"13"	35	338.5	489	173	"Alive"
"14"	36	329	492	169	"Alive"
"15"	37	320	477	92	"Alive"
"16"	38	323.5	478	86	"Alive"
"17"	39	323.5	476.5	97	"Alive"
