"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	867	133.5	130	"Alive"
"2"	18	840	146.5	132	"Alive"
"3"	19	847.5	132.5	152	"Alive"
"4"	20	848.5	122.5	140	"Alive"
"5"	21	841.5	119.5	163	"Alive"
"6"	22	830.5	131	171	"Alive"
"7"	23	834	133	100	"Alive"
"8"	24	840.5	135	127	"Alive"
"9"	25	847	148.5	115	"Alive"
"10"	26	853.5	147	200	"Dead"
"11"	27	856	141	230	"Alive"
"12"	28	853.5	143	172	"Alive"
"13"	29	857	145	141	"Alive"
"14"	30	853	145.5	165	"Alive"
"15"	31	851	142.5	225	"Alive"
"16"	32	847	141.5	218	"Alive"
"17"	33	849	144.5	97	"Alive"
"18"	34	850	142	275	"Dead"
"19"	35	849.5	149.5	375	"Alive"
"20"	36	849.5	142	196	"Dead"
"21"	37	852	145.5	145	"Alive"
"22"	38	839.5	149.5	201	"Dead"
"23"	39	839.5	144.5	70	"Alive"
