"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	789.5	581	95	"Alive"
"2"	20	791	567	115	"Alive"
"3"	21	804	571	118	"Alive"
"4"	22	805	557	134	"Alive"
"5"	23	804	570.5	90	"Alive"
"6"	24	819.5	572.5	131	"Alive"
"7"	25	812.5	562	93	"Alive"
"8"	26	809	549.5	226	"Alive"
"9"	27	803.5	553	118	"Alive"
"10"	28	794.5	561	224	"Alive"
"11"	29	806	567	117	"Alive"
"12"	30	817.5	555.5	188	"Alive"
"13"	31	820.5	558	145	"Alive"
"14"	32	824.5	555.5	171	"Alive"
"15"	33	830	557	147	"Alive"
"16"	34	820.5	557.5	113	"Alive"
"17"	35	816.5	559	141	"Alive"
"18"	36	816.5	557.5	121	"Alive"
"19"	37	813.5	561	178	"Alive"
"20"	38	819.5	566.5	129	"Alive"
"21"	39	820.5	567.5	154	"Alive"
