"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	957	245	121	"Alive"
"2"	18	954.5	245.5	144	"Alive"
"3"	19	945	249	138	"Alive"
"4"	20	939	249	141	"Alive"
"5"	21	927.5	225	96	"UnStained"
"6"	22	942	232	78	"Alive"
"7"	23	935	231.5	104	"UnStained"
"8"	24	950.5	235.5	97	"Alive"
"9"	25	955.5	234.5	88	"Alive"
"10"	26	969	244	97	"Alive"
"11"	27	958	245	75	"Alive"
"12"	28	947	234.5	160	"Alive"
"13"	29	945	241	95	"Alive"
"14"	30	939	240	131	"Dead"
"15"	31	940	225	176	"Alive"
"16"	32	940.5	227.5	89	"Alive"
"17"	33	944.5	220.5	75	"Alive"
"18"	34	942.5	235	90	"Alive"
"19"	35	940	231	91	"Alive"
"20"	36	936.5	239	54	"Alive"
"21"	37	949.5	241.5	111	"Dead"
"22"	38	952.5	248	114	"Dead"
"23"	39	953.5	251.5	79	"Alive"
