"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	148.5	922	238	"Alive"
"2"	15	151	922.5	159	"Alive"
"3"	16	170.5	919.5	121	"Alive"
"4"	17	154.5	922.5	112	"Alive"
"5"	18	153.5	921.5	126	"Alive"
"6"	19	156	935	94	"Alive"
"7"	20	151	925	189	"Alive"
"8"	21	135	925.5	124	"Alive"
"9"	22	137.5	925.5	132	"Alive"
"10"	23	135	930.5	114	"Alive"
"11"	24	131	931.5	112	"Alive"
"12"	25	133	930.5	155	"Alive"
"13"	26	137.5	936.5	321	"Alive"
"14"	27	144	924.5	306	"Alive"
"15"	28	129	923	413	"Alive"
"16"	29	132.5	921.5	105	"Dead"
"17"	30	134	913.5	384	"Dead"
"18"	31	137.5	901	99	"Dead"
"19"	32	138	898	123	"Dead"
"20"	33	140	878.5	306	"Alive"
"21"	34	142.5	880	459	"Alive"
"22"	35	143	874.5	300	"Alive"
"23"	36	143	876.5	89	"Alive"
"24"	37	146	877.5	98	"Alive"
"25"	38	149	870.5	88	"Dead"
"26"	39	149.5	868.5	95	"Alive"
