"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	90.5	510	103	"Alive"
"2"	14	74	506	109	"Alive"
"3"	15	55.5	489.5	113	"Alive"
"4"	16	67.5	464.5	191	"Alive"
"5"	17	76.5	464	231	"Alive"
"6"	18	65.5	462	107	"Alive"
"7"	19	65	465	246	"Alive"
"8"	20	66	447	112	"Alive"
"9"	21	71	446.5	97	"Dead"
"10"	22	65	449	106	"Alive"
"11"	23	79.5	452	108	"Alive"
"12"	24	79.5	453	116	"Alive"
"13"	25	62	456	109	"Alive"
"14"	26	67.5	454	200	"Alive"
"15"	27	67	454	112	"Alive"
"16"	28	64.5	453	120	"Alive"
"17"	29	62.5	452	134	"Alive"
"18"	30	56.5	448.5	147	"Alive"
"19"	31	61	455	113	"Alive"
"20"	32	59	458	86	"Alive"
"21"	33	59	458.5	75	"Alive"
"22"	34	61.5	454.5	110	"Alive"
"23"	35	60	462	175	"Alive"
"24"	36	61	480	106	"Alive"
"25"	37	60.5	481	95	"Alive"
"26"	38	59.5	479	101	"Alive"
"27"	39	73.5	472	95	"Alive"
