"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	839	815.5	144	"Alive"
"2"	21	838	815.5	133	"Alive"
"3"	22	844.5	820.5	129	"Alive"
"4"	23	841.5	822.5	157	"Alive"
"5"	24	838	808.5	111	"Alive"
"6"	25	844.5	806	115	"Alive"
"7"	26	843	801	101	"Alive"
"8"	27	827	798.5	125	"Alive"
"9"	28	818.5	791	360	"Dead"
"10"	29	847	792	313	"Dead"
"11"	30	853.5	798	78	"Dead"
"12"	31	845.5	795.5	308	"Dead"
"13"	32	840	801	175	"Alive"
"14"	33	844.5	800.5	153	"Alive"
"15"	34	842	800	207	"Alive"
"16"	35	840	799	121	"Alive"
"17"	36	847	799.5	251	"Alive"
"18"	37	859.5	799.5	314	"Dead"
"19"	38	853.5	806.5	160	"Dead"
"20"	39	865.5	796.5	188	"Dead"
