"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1157.5	236.5	115	"Alive"
"2"	20	1170	240	129	"Alive"
"3"	21	1168	234	115	"Alive"
"4"	22	1160.5	236	124	"Alive"
"5"	23	1159.5	236.5	164	"Alive"
"6"	24	1163	239	174	"Alive"
"7"	25	1162	252	255	"Alive"
"8"	26	1165.5	244	111	"Alive"
"9"	27	1161	245.5	123	"Alive"
"10"	28	1162	242	115	"Alive"
"11"	29	1168	246	113	"Alive"
"12"	30	1166	244.5	139	"Alive"
"13"	31	1165.5	249	238	"Alive"
"14"	32	1166.5	240	148	"Alive"
"15"	33	1161.5	228.5	106	"Alive"
"16"	34	1163.5	237	83	"Alive"
"17"	35	1162.5	241	85	"Alive"
"18"	36	1160.5	234.5	179	"Alive"
"19"	37	1162.5	236	83	"Alive"
"20"	38	1162.5	235	150	"Alive"
"21"	39	1160	234.5	167	"Alive"
