"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	1197	483.5	168	"Alive"
"2"	22	1205	470.5	134	"Alive"
"3"	23	1191.5	469.5	417	"Alive"
"4"	24	1186.5	466.5	117	"Alive"
"5"	25	1185.5	470.5	111	"Alive"
"6"	26	1178	458	124	"Dead"
"7"	27	1168.5	471	103	"Dead"
"8"	28	1160.5	485	104	"Dead"
"9"	29	1164	487	201	"Dead"
"10"	30	1156.5	481.5	104	"Dead"
"11"	31	1156.5	492.5	117	"Dead"
"12"	32	1160	491.5	131	"Alive"
"13"	33	1157.5	488	102	"Alive"
"14"	34	1158	476.5	92	"Dead"
"15"	35	1159	481	103	"Alive"
"16"	36	1161	474	155	"Alive"
"17"	37	1165	473	449	"Alive"
"18"	38	1163.5	468.5	157	"Alive"
"19"	39	1146.5	484.5	84	"Alive"
